3975608577 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3975640172 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3975674345 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3975707082 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3975739045 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3975767901 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3975806919 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3975840202 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3975869434 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3975907922 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3975956019 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3975989111 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3976018406 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3976047390 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3976089171 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3976119940 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3976151379 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3976180754 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3976223476 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3976257471 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3976290708 -0.120718 0.167302 2.796120 1.000000 -0.121055 0.233745 2.798559 1.000000 -0.117188 0.566406 2.790498 1.000000 -0.119568 0.737793 2.727577 1.000000 -0.281006 0.443359 2.780733 1.000000 -0.347035 0.247010 2.794858 1.000000 -0.353473 0.042841 2.733287 1.000000 -0.336153 -0.027509 2.710990 1.000000 0.041168 0.471924 2.833467 1.000000 0.120972 0.348633 2.918524 1.000000 0.091614 0.156982 2.832912 1.000000 0.131408 0.122055 2.814589 1.000000 -0.193858 0.087323 2.784314 1.000000 -0.234009 -0.436523 2.868623 1.000000 -0.236206 -0.820313 2.940008 1.000000 -0.257813 -0.880859 2.914618 1.000000 -0.048879 0.100177 2.805798 1.000000 -0.056458 -0.423340 2.899873 1.000000 -0.091675 -0.795410 2.963446 1.000000 -0.065142 -0.861201 2.982655 1.000000
3976324170 -0.120805 0.167738 2.799684 1.000000 -0.121151 0.234101 2.801954 1.000000 -0.117304 0.566534 2.793629 1.000000 -0.119468 0.737766 2.732491 1.000000 -0.281073 0.443398 2.783735 1.000000 -0.352017 0.233271 2.798845 1.000000 -0.354957 0.015919 2.728268 1.000000 -0.339438 -0.047876 2.708272 1.000000 0.041207 0.471945 2.836555 1.000000 0.121039 0.347448 2.920024 1.000000 0.093571 0.159665 2.837008 1.000000 0.108486 0.122135 2.806308 1.000000 -0.193985 0.087698 2.787743 1.000000 -0.234120 -0.436650 2.871499 1.000000 -0.236915 -0.821164 2.943327 1.000000 -0.258235 -0.882128 2.920371 1.000000 -0.048894 0.100466 2.809410 1.000000 -0.056564 -0.423118 2.902728 1.000000 -0.091119 -0.795590 2.965732 1.000000 -0.064474 -0.862120 2.984046 1.000000
3976359024 -0.120648 0.167087 2.801434 1.000000 -0.121071 0.233666 2.803631 1.000000 -0.117369 0.566551 2.795135 1.000000 -0.119463 0.737834 2.734802 1.000000 -0.281365 0.444054 2.785397 1.000000 -0.353665 0.228733 2.800012 1.000000 -0.355249 0.006653 2.726328 1.000000 -0.336819 -0.069009 2.702515 1.000000 0.041124 0.471717 2.838331 1.000000 0.121022 0.346606 2.920662 1.000000 0.094661 0.159990 2.838038 1.000000 0.067331 0.105422 2.784125 1.000000 -0.193851 0.087351 2.789469 1.000000 -0.234144 -0.437104 2.872933 1.000000 -0.236392 -0.821830 2.945735 1.000000 -0.256492 -0.882922 2.925327 1.000000 -0.048560 0.099311 2.811121 1.000000 -0.056954 -0.424579 2.904520 1.000000 -0.092070 -0.808566 2.972605 1.000000 -0.065720 -0.865044 2.984089 1.000000
3976391439 -0.120028 0.163671 2.802336 1.000000 -0.120661 0.231031 2.804756 1.000000 -0.117459 0.566250 2.796483 1.000000 -0.119521 0.737636 2.736716 1.000000 -0.281295 0.444082 2.786269 1.000000 -0.354605 0.225951 2.801064 1.000000 -0.355033 0.001318 2.725006 1.000000 -0.336496 -0.077541 2.700914 1.000000 0.041191 0.471434 2.839283 1.000000 0.121279 0.344208 2.921371 1.000000 0.098762 0.157946 2.846085 1.000000 0.081583 0.105137 2.813154 1.000000 -0.193082 0.084399 2.790212 1.000000 -0.234188 -0.437231 2.874045 1.000000 -0.236590 -0.822176 2.945724 1.000000 -0.256695 -0.882229 2.924983 1.000000 -0.047815 0.095661 2.811771 1.000000 -0.056468 -0.420344 2.904868 1.000000 -0.093348 -0.808817 2.973748 1.000000 -0.064474 -0.867538 2.986347 1.000000
3976424313 -0.120261 0.164077 2.802674 1.000000 -0.120870 0.231278 2.805113 1.000000 -0.117573 0.566258 2.796712 1.000000 -0.119302 0.737960 2.737798 1.000000 -0.281408 0.444281 2.786517 1.000000 -0.355747 0.222795 2.801528 1.000000 -0.355205 -0.004850 2.723175 1.000000 -0.336263 -0.086673 2.697534 1.000000 0.041497 0.471206 2.840695 1.000000 0.126623 0.330742 2.927200 1.000000 0.101937 0.156486 2.847443 1.000000 0.082299 0.096610 2.808226 1.000000 -0.193414 0.084808 2.790584 1.000000 -0.234734 -0.437716 2.875188 1.000000 -0.237686 -0.822910 2.946115 1.000000 -0.257990 -0.885564 2.923859 1.000000 -0.047938 0.095876 2.812118 1.000000 -0.055659 -0.418208 2.904794 1.000000 -0.093640 -0.803457 2.973512 1.000000 -0.065430 -0.865799 2.985790 1.000000
3976458224 -0.119806 0.159203 2.804064 1.000000 -0.120555 0.227733 2.806294 1.000000 -0.117599 0.566247 2.797343 1.000000 -0.119422 0.737939 2.738727 1.000000 -0.281596 0.444235 2.787227 1.000000 -0.356432 0.221442 2.802068 1.000000 -0.355281 -0.008280 2.722859 1.000000 -0.336056 -0.090255 2.696716 1.000000 0.041422 0.470744 2.841125 1.000000 0.125984 0.330841 2.927142 1.000000 0.093046 0.118229 2.828938 1.000000 0.072418 0.066273 2.795449 1.000000 -0.192969 0.079972 2.792385 1.000000 -0.235386 -0.437960 2.876469 1.000000 -0.238576 -0.822619 2.946634 1.000000 -0.258498 -0.888311 2.925890 1.000000 -0.047239 0.090646 2.813302 1.000000 -0.055156 -0.417865 2.905696 1.000000 -0.091915 -0.799870 2.975969 1.000000 -0.065813 -0.865986 2.985457 1.000000
3976491257 -0.119312 0.157106 2.805184 1.000000 -0.120122 0.226025 2.807141 1.000000 -0.117583 0.566250 2.797760 1.000000 -0.120274 0.737884 2.739943 1.000000 -0.281686 0.444311 2.787643 1.000000 -0.356572 0.220715 2.801648 1.000000 -0.355250 -0.010762 2.722259 1.000000 -0.336014 -0.092708 2.695963 1.000000 0.041430 0.470747 2.841562 1.000000 0.125017 0.329688 2.927233 1.000000 0.094123 0.115873 2.830177 1.000000 0.076569 0.059794 2.801972 1.000000 -0.192485 0.077547 2.793213 1.000000 -0.235775 -0.438356 2.877425 1.000000 -0.238587 -0.822576 2.946861 1.000000 -0.258956 -0.889531 2.924615 1.000000 -0.046542 0.088166 2.815243 1.000000 -0.053627 -0.416502 2.906210 1.000000 -0.092663 -0.797225 2.975038 1.000000 -0.066569 -0.865182 2.984729 1.000000
3976524018 -0.119021 0.151568 2.805512 1.000000 -0.119288 0.219892 2.806783 1.000000 -0.114290 0.559505 2.795546 1.000000 -0.120312 0.737871 2.740441 1.000000 -0.281065 0.443843 2.787714 1.000000 -0.356790 0.220670 2.801985 1.000000 -0.353104 -0.012979 2.718887 1.000000 -0.334876 -0.095563 2.694702 1.000000 0.041170 0.469312 2.841671 1.000000 0.125826 0.302221 2.932702 1.000000 0.093681 0.111489 2.833362 1.000000 0.078788 0.055817 2.803266 1.000000 -0.192153 0.073423 2.793669 1.000000 -0.236322 -0.439131 2.878704 1.000000 -0.239411 -0.823035 2.948289 1.000000 -0.259579 -0.889881 2.921450 1.000000 -0.047233 0.083486 2.816135 1.000000 -0.052423 -0.418655 2.910107 1.000000 -0.095369 -0.802237 2.975992 1.000000 -0.064420 -0.869638 2.985718 1.000000
3976558099 -0.118824 0.153777 2.805284 1.000000 -0.118971 0.221304 2.806278 1.000000 -0.113923 0.559467 2.795309 1.000000 -0.120226 0.737879 2.740262 1.000000 -0.280958 0.443620 2.787654 1.000000 -0.357401 0.221267 2.801639 1.000000 -0.352707 -0.012946 2.719194 1.000000 -0.333154 -0.095396 2.695740 1.000000 0.040802 0.468765 2.841471 1.000000 0.125938 0.299246 2.935385 1.000000 0.095279 0.111346 2.835141 1.000000 0.080308 0.056109 2.804352 1.000000 -0.191898 0.075672 2.793190 1.000000 -0.237009 -0.440612 2.879562 1.000000 -0.237863 -0.822522 2.948960 1.000000 -0.259013 -0.886340 2.921650 1.000000 -0.047423 0.086009 2.816295 1.000000 -0.051298 -0.418305 2.911248 1.000000 -0.094873 -0.802527 2.976357 1.000000 -0.060045 -0.867930 2.990164 1.000000
3976591676 -0.118296 0.155527 2.805242 1.000000 -0.118482 0.222687 2.805969 1.000000 -0.113860 0.559609 2.795204 1.000000 -0.120280 0.738090 2.740894 1.000000 -0.281200 0.444121 2.788017 1.000000 -0.359342 0.223432 2.803063 1.000000 -0.352738 -0.005755 2.723696 1.000000 -0.331989 -0.088676 2.700170 1.000000 0.040844 0.468800 2.841388 1.000000 0.125364 0.297186 2.935523 1.000000 0.095926 0.109350 2.835614 1.000000 0.080126 0.051620 2.804316 1.000000 -0.191546 0.078841 2.793031 1.000000 -0.237483 -0.441274 2.879438 1.000000 -0.238137 -0.822585 2.949160 1.000000 -0.258654 -0.885101 2.921968 1.000000 -0.046899 0.086376 2.816297 1.000000 -0.050672 -0.419146 2.912485 1.000000 -0.094392 -0.803123 2.977005 1.000000 -0.055216 -0.870239 2.994880 1.000000
3976625147 -0.117400 0.160166 2.804609 1.000000 -0.117977 0.226293 2.805262 1.000000 -0.114403 0.560071 2.794995 1.000000 -0.120615 0.738210 2.740572 1.000000 -0.281300 0.444244 2.787760 1.000000 -0.363206 0.232046 2.806642 1.000000 -0.351592 0.007661 2.728096 1.000000 -0.327953 -0.074500 2.702620 1.000000 0.041055 0.469518 2.841522 1.000000 0.124133 0.295330 2.936426 1.000000 0.096809 0.107571 2.837342 1.000000 0.079627 0.043134 2.803448 1.000000 -0.190831 0.083981 2.791794 1.000000 -0.237600 -0.441395 2.879203 1.000000 -0.238703 -0.822329 2.948894 1.000000 -0.258234 -0.883329 2.920117 1.000000 -0.045198 0.089201 2.816083 1.000000 -0.050566 -0.419191 2.912371 1.000000 -0.092470 -0.800533 2.976451 1.000000 -0.056348 -0.869073 2.994746 1.000000
3976658239 -0.117210 0.160443 2.804501 1.000000 -0.117863 0.226523 2.805030 1.000000 -0.115217 0.560069 2.795163 1.000000 -0.120838 0.737921 2.740627 1.000000 -0.281492 0.444405 2.787964 1.000000 -0.369139 0.243341 2.817034 1.000000 -0.349428 0.029389 2.734670 1.000000 -0.327021 -0.053867 2.710474 1.000000 0.040915 0.469443 2.841326 1.000000 0.121950 0.281042 2.939410 1.000000 0.095855 0.080549 2.833082 1.000000 0.078716 0.022264 2.806814 1.000000 -0.190517 0.084489 2.791651 1.000000 -0.237569 -0.442944 2.879084 1.000000 -0.239029 -0.822364 2.948906 1.000000 -0.258026 -0.882312 2.919631 1.000000 -0.044650 0.089427 2.815971 1.000000 -0.050506 -0.420195 2.912258 1.000000 -0.087830 -0.807978 2.979219 1.000000 -0.056821 -0.873714 2.997236 1.000000
3976691030 -0.117092 0.160706 2.804325 1.000000 -0.117813 0.226894 2.804870 1.000000 -0.116424 0.561295 2.795837 1.000000 -0.120812 0.737917 2.740568 1.000000 -0.281579 0.444331 2.788130 1.000000 -0.372180 0.246058 2.821840 1.000000 -0.353348 0.066421 2.751662 1.000000 -0.324512 -0.014547 2.723554 1.000000 0.040878 0.469376 2.841289 1.000000 0.122162 0.277275 2.941251 1.000000 0.096561 0.077748 2.834146 1.000000 0.079356 0.009929 2.810545 1.000000 -0.190317 0.084875 2.791566 1.000000 -0.237793 -0.443615 2.878499 1.000000 -0.239316 -0.822122 2.948281 1.000000 -0.258196 -0.882276 2.919362 1.000000 -0.044188 0.089761 2.815374 1.000000 -0.050298 -0.419732 2.911991 1.000000 -0.089890 -0.808950 2.979573 1.000000 -0.059138 -0.870264 2.992001 1.000000
3976725135 -0.116119 0.162269 2.803467 1.000000 -0.117286 0.228088 2.804396 1.000000 -0.117205 0.561457 2.796119 1.000000 -0.120967 0.737755 2.740041 1.000000 -0.282245 0.445045 2.788434 1.000000 -0.377696 0.256446 2.829528 1.000000 -0.355244 0.078291 2.758754 1.000000 -0.332259 0.018857 2.742020 1.000000 0.040555 0.469719 2.841218 1.000000 0.121832 0.277135 2.941232 1.000000 0.098789 0.079397 2.839217 1.000000 0.085674 0.015134 2.823093 1.000000 -0.189215 0.086299 2.790397 1.000000 -0.238371 -0.445033 2.877747 1.000000 -0.240207 -0.822278 2.947865 1.000000 -0.258472 -0.882414 2.919562 1.000000 -0.042104 0.091652 2.814127 1.000000 -0.050196 -0.419655 2.911873 1.000000 -0.091263 -0.802998 2.977187 1.000000 -0.060550 -0.869135 2.990872 1.000000
3976758219 -0.114551 0.165986 2.802409 1.000000 -0.116108 0.231488 2.803966 1.000000 -0.117516 0.562770 2.796828 1.000000 -0.120807 0.737778 2.740149 1.000000 -0.282777 0.445552 2.788394 1.000000 -0.380274 0.263581 2.830620 1.000000 -0.354174 0.081775 2.761908 1.000000 -0.333368 0.022977 2.742694 1.000000 0.040757 0.469877 2.841307 1.000000 0.120651 0.278476 2.942544 1.000000 0.099480 0.080311 2.843133 1.000000 0.085330 0.012769 2.824082 1.000000 -0.187758 0.089186 2.788461 1.000000 -0.238451 -0.445601 2.876607 1.000000 -0.240261 -0.822194 2.947456 1.000000 -0.258693 -0.882457 2.918945 1.000000 -0.039994 0.094552 2.813335 1.000000 -0.050115 -0.419498 2.911648 1.000000 -0.089421 -0.797720 2.974294 1.000000 -0.061740 -0.866390 2.986219 1.000000
3976791785 -0.114222 0.166633 2.801745 1.000000 -0.115855 0.232154 2.803793 1.000000 -0.117506 0.563321 2.797200 1.000000 -0.120050 0.737394 2.740191 1.000000 -0.283186 0.445668 2.788177 1.000000 -0.381832 0.267293 2.831084 1.000000 -0.354429 0.087761 2.768154 1.000000 -0.333472 0.030633 2.745183 1.000000 0.040738 0.469812 2.840963 1.000000 0.120659 0.278510 2.943018 1.000000 0.099427 0.080340 2.843015 1.000000 0.085659 0.013719 2.823705 1.000000 -0.187505 0.089887 2.787602 1.000000 -0.238630 -0.446125 2.876336 1.000000 -0.239352 -0.821677 2.946835 1.000000 -0.258730 -0.882602 2.919471 1.000000 -0.039414 0.095089 2.812343 1.000000 -0.049817 -0.419293 2.911202 1.000000 -0.087846 -0.799946 2.974874 1.000000 -0.053013 -0.871438 2.995688 1.000000
